Datetime,BABA,BBY,COST,CVS,DG,DLTR,GPS,HD,KR,MCD,NKE,ROST,SBUX,TGT,TJX,WBA,WMT,YUM
2023-03-07 15:30:00-05:00,88.75,82.26000213623047,485.2200012207031,80.44999694824219,219.30999755859375,142.02000427246094,12.109999656677246,290.739990234375,46.900001525878906,267.1600036621094,119.58999633789062,109.87999725341797,103.36000061035156,162.83999633789062,76.98999786376953,34.130001068115234,46.41666793823242,126.93000030517578
2023-03-08 09:30:00-05:00,86.94999694824219,81.20500183105469,485.0,80.37000274658203,217.89999389648438,141.52999877929688,12.114999771118164,290.05999755859375,47.16999816894531,264.42999267578125,119.70999908447266,109.3499984741211,102.2300033569336,163.23800659179688,77.2300033569336,34.36000061035156,46.0433349609375,126.58000183105469
2023-03-08 10:30:00-05:00,86.79000091552734,81.04000091552734,483.5350036621094,80.36000061035156,217.1699981689453,141.6199951171875,12.133899688720703,289.760009765625,47.38010025024414,264.5799865722656,119.33000183105469,108.93499755859375,102.58999633789062,162.97999572753906,76.9749984741211,34.43989944458008,46.029998779296875,126.68000030517578
2023-03-08 11:30:00-05:00,86.93000030517578,80.62999725341797,484.9800109863281,80.1050033569336,217.22999572753906,140.88999938964844,12.015000343322754,289.6481018066406,47.435001373291016,264.0199890136719,119.0999984741211,108.54000091552734,102.44000244140625,162.78399658203125,76.6500015258789,34.27000045776367,45.94000244140625,126.25
2023-03-08 12:30:00-05:00,86.91000366210938,80.02999877929688,481.42999267578125,79.7499008178711,217.57000732421875,140.35499572753906,11.994999885559082,289.3399963378906,47.275001525878906,263.4800109863281,118.94499969482422,108.48999786376953,101.80000305175781,162.47000122070312,76.72000122070312,34.224998474121094,45.81666564941406,126.13999938964844
2023-03-08 13:30:00-05:00,86.92400360107422,80.05000305175781,484.16400146484375,79.79499816894531,217.36000061035156,140.5800018310547,12.005000114440918,290.30999755859375,47.34980010986328,264.2900085449219,119.26000213623047,108.69499969482422,102.27999877929688,162.8300018310547,76.8550033569336,34.345001220703125,45.96500015258789,126.29000091552734
2023-03-08 14:30:00-05:00,87.0250015258789,80.5999984741211,483.2900085449219,79.6449966430664,217.36500549316406,140.67999267578125,11.994999885559082,290.6549987792969,47.224998474121094,263.9549865722656,119.12999725341797,108.47000122070312,102.0199966430664,162.64999389648438,76.83499908447266,34.375,45.97999954223633,126.20999908447266
2023-03-08 15:30:00-05:00,86.9000015258789,81.12999725341797,486.1400146484375,79.81999969482422,217.66000366210938,141.74000549316406,11.949999809265137,291.54998779296875,47.45000076293945,265.30999755859375,119.86000061035156,109.04000091552734,102.49500274658203,163.55999755859375,77.18000030517578,34.4900016784668,46.03999710083008,126.77999877929688
2023-03-09 09:30:00-05:00,85.22000122070312,80.75,486.1400146484375,78.57499694824219,218.3300018310547,142.52999877929688,11.904999732971191,293.42999267578125,47.5,265.19500732421875,121.31999969482422,107.66500091552734,101.51000213623047,163.24000549316406,76.33999633789062,33.93000030517578,45.923336029052734,127.22000122070312
2023-03-09 10:30:00-05:00,83.93000030517578,80.76499938964844,485.7850036621094,78.12999725341797,219.1300048828125,142.4550018310547,11.994999885559082,293.0,47.38999938964844,265.4100036621094,121.02999877929688,107.69999694824219,101.55000305175781,163.00950622558594,75.9000015258789,33.92499923706055,46.07683181762695,127.5199966430664
2023-03-09 11:30:00-05:00,84.05999755859375,80.41000366210938,487.4049987792969,77.91000366210938,218.97999572753906,142.26040649414062,11.984999656677246,292.95001220703125,47.51499938964844,265.3349914550781,120.41999816894531,107.2300033569336,101.47000122070312,163.33999633789062,75.66999816894531,34.03710174560547,46.18333435058594,127.76000213623047
2023-03-09 12:30:00-05:00,83.66000366210938,80.16999816894531,485.3750915527344,77.88269805908203,218.08470153808594,141.77000427246094,11.944999694824219,292.135009765625,47.525001525878906,264.29998779296875,119.36900329589844,106.76000213623047,100.66999816894531,162.45289611816406,75.43000030517578,33.92499923706055,46.12636947631836,127.47000122070312
2023-03-09 13:30:00-05:00,83.43000030517578,79.94000244140625,483.05999755859375,77.46499633789062,218.13499450683594,141.08999633789062,11.930000305175781,290.7200012207031,47.400001525878906,263.260009765625,118.7249984741211,106.41000366210938,100.73999786376953,161.8800048828125,75.33999633789062,33.68000030517578,45.98666763305664,127.06999969482422
2023-03-09 14:30:00-05:00,83.11000061035156,79.45999908447266,479.502197265625,76.8949966430664,217.27999877929688,139.7899932861328,11.694999694824219,288.69000244140625,47.154998779296875,261.3699951171875,117.69999694824219,105.41999816894531,100.13999938964844,160.8800048828125,74.61499786376953,33.369998931884766,45.673336029052734,126.02999877929688
2023-03-09 15:30:00-05:00,83.36499786376953,79.0,479.3900146484375,76.98999786376953,217.47000122070312,139.6300048828125,11.569999694824219,288.04998779296875,47.25,261.55999755859375,117.93000030517578,105.54000091552734,100.27999877929688,160.6999969482422,74.97000122070312,33.29999923706055,45.720001220703125,126.05000305175781
2023-03-10 09:30:00-05:00,84.01000213623047,78.6500015258789,475.1300048828125,77.47329711914062,217.65499877929688,140.33999633789062,10.845000267028809,288.7200012207031,46.86199951171875,264.15679931640625,117.61000061035156,104.9000015258789,99.8499984741211,158.77000427246094,75.11000061035156,33.255001068115234,45.71500015258789,125.87000274658203
2023-03-10 10:30:00-05:00,83.98030090332031,79.31999969482422,477.5799865722656,78.02999877929688,218.89999389648438,142.39999389648438,11.145000457763672,292.135009765625,47.314998626708984,265.091796875,118.69999694824219,106.15499877929688,100.98999786376953,161.36500549316406,75.75969696044922,33.52450180053711,45.929996490478516,126.56999969482422
2023-03-10 11:30:00-05:00,83.36000061035156,78.81999969482422,474.0299987792969,77.41000366210938,217.5399932861328,142.0850067138672,10.864999771118164,287.43499755859375,47.20000076293945,264.44000244140625,118.5,104.91000366210938,100.4000015258789,160.11000061035156,74.94999694824219,33.36000061035156,45.6683349609375,125.93499755859375
2023-03-10 12:30:00-05:00,82.94000244140625,78.0199966430664,470.8999938964844,76.9800033569336,217.2899932861328,140.2449951171875,10.789999961853027,285.8399963378906,47.26499938964844,263.54998779296875,117.11000061035156,103.94999694824219,99.75499725341797,159.13499450683594,74.58000183105469,33.02000045776367,45.526668548583984,125.20999908447266
2023-03-10 13:30:00-05:00,82.99189758300781,78.06999969482422,469.3399963378906,77.0073013305664,216.66000366210938,139.81500244140625,10.970000267028809,285.8599853515625,46.845001220703125,262.79998779296875,117.20999908447266,104.33000183105469,99.71499633789062,158.50999450683594,74.76000213623047,33.02000045776367,45.52000045776367,124.94999694824219
2023-03-10 14:30:00-05:00,83.11000061035156,78.66000366210938,471.1647033691406,77.43000030517578,217.53500366210938,140.55999755859375,10.914999961853027,287.1600036621094,47.099998474121094,262.5799865722656,117.5199966430664,104.66999816894531,99.86000061035156,158.64999389648438,74.66999816894531,33.189998626708984,45.6966667175293,124.98500061035156
2023-03-10 15:30:00-05:00,82.94999694824219,78.62000274658203,471.19000244140625,77.0999984741211,216.0800018310547,140.30999755859375,10.859999656677246,286.29998779296875,47.09000015258789,262.0299987792969,117.48999786376953,104.19000244140625,99.37000274658203,158.25,74.30999755859375,33.26499938964844,45.6583366394043,124.58999633789062
2023-03-13 09:30:00-04:00,82.62999725341797,76.33999633789062,473.3299865722656,76.5199966430664,217.32000732421875,144.3800048828125,10.239999771118164,289.0,47.56010055541992,264.7799987792969,116.18000030517578,102.33999633789062,98.70999908447266,156.73500061035156,73.0916976928711,33.119998931884766,45.929996490478516,125.79000091552734
2023-03-13 10:30:00-04:00,83.55999755859375,77.26000213623047,475.45001220703125,77.55999755859375,219.27999877929688,146.05999755859375,10.579999923706055,290.7300109863281,47.19499969482422,265.6199951171875,118.19000244140625,104.07499694824219,99.79000091552734,160.25,74.2300033569336,33.66999816894531,46.026668548583984,126.22000122070312
2023-03-13 11:30:00-04:00,83.1500015258789,76.55999755859375,474.4800109863281,76.98999786376953,218.5399932861328,144.55499267578125,10.494999885559082,288.6499938964844,47.07500076293945,265.4100036621094,117.65499877929688,104.26499938964844,100.06939697265625,159.41000366210938,74.16000366210938,33.439998626708984,46.0333366394043,126.28500366210938
2023-03-13 12:30:00-04:00,82.97000122070312,76.0199966430664,473.5,76.44999694824219,217.9499969482422,143.7100067138672,10.414999961853027,287.739990234375,47.040000915527344,264.82000732421875,117.4800033569336,104.2249984741211,99.44999694824219,158.68429565429688,74.05000305175781,33.30500030517578,45.85000228881836,125.7300033569336
2023-03-13 13:30:00-04:00,83.33999633789062,76.45999908447266,474.8550109863281,76.66999816894531,217.80499267578125,143.58999633789062,10.489999771118164,288.8999938964844,47.099998474121094,264.739990234375,117.48999786376953,104.61000061035156,99.75,159.30499267578125,74.06999969482422,33.55500030517578,45.91999816894531,125.5
2023-03-13 14:30:00-04:00,83.05999755859375,75.8550033569336,472.5050048828125,76.31999969482422,217.00999450683594,142.75,10.359999656677246,286.7900085449219,46.63999938964844,262.989990234375,116.78500366210938,103.91000366210938,99.13500213623047,158.11000061035156,73.75,33.435001373291016,45.79666519165039,124.93000030517578
2023-03-13 15:30:00-04:00,82.90499877929688,75.76000213623047,471.8500061035156,76.27999877929688,216.8000030517578,142.24000549316406,10.359999656677246,286.5799865722656,46.880001068115234,263.07000732421875,116.86000061035156,103.41000366210938,99.05500030517578,157.88999938964844,73.52999877929688,33.54999923706055,45.78666687011719,124.88999938964844
2023-03-14 09:30:00-04:00,83.13999938964844,75.70500183105469,482.5058898925781,76.18000030517578,215.43499755859375,142.77000427246094,10.239999771118164,286.5450134277344,47.11000061035156,266.04998779296875,119.0999984741211,103.98500061035156,100.11499786376953,159.73500061035156,74.8499984741211,33.46500015258789,45.89663314819336,127.11000061035156
2023-03-14 10:30:00-04:00,83.43000030517578,75.53500366210938,483.8866882324219,76.26000213623047,215.10000610351562,141.7550048828125,10.199999809265137,286.4700012207031,47.0,265.3999938964844,119.19499969482422,104.23500061035156,100.09500122070312,160.24000549316406,74.8550033569336,33.65999984741211,45.91999816894531,126.63999938964844
2023-03-14 11:30:00-04:00,83.56999969482422,75.19000244140625,481.5,75.79499816894531,215.10000610351562,141.42999267578125,10.149999618530273,285.57501220703125,46.98500061035156,265.7900085449219,119.0199966430664,103.9800033569336,99.80000305175781,159.49000549316406,74.75,33.40999984741211,45.820003509521484,126.83999633789062
2023-03-14 12:30:00-04:00,83.27999877929688,74.73999786376953,479.8599853515625,75.27999877929688,214.9199981689453,141.1750030517578,10.055000305175781,284.3299865722656,47.0,264.010009765625,118.43000030517578,103.80000305175781,99.30999755859375,158.21499633789062,74.4000015258789,33.15999984741211,45.74333190917969,126.23999786376953
2023-03-14 13:30:00-04:00,83.41000366210938,74.62999725341797,479.6199951171875,75.12000274658203,214.10000610351562,140.5399932861328,9.9399995803833,283.4200134277344,47.19499969482422,263.3500061035156,118.18000030517578,103.41999816894531,99.05000305175781,157.69000244140625,74.33000183105469,33.025001525878906,45.88999938964844,126.17500305175781
2023-03-14 14:30:00-04:00,83.31009674072266,74.26000213623047,478.6700134277344,74.94000244140625,213.7899932861328,140.18499755859375,9.770000457763672,282.25,46.90999984741211,263.67999267578125,118.12000274658203,103.01000213623047,98.73500061035156,156.875,74.16000366210938,32.89500045776367,45.94333267211914,125.88500213623047
2023-03-14 15:30:00-04:00,83.83000183105469,74.79000091552734,481.94000244140625,75.51000213623047,215.47000122070312,141.5500030517578,9.979999542236328,285.54998779296875,47.16999816894531,265.75,118.93000030517578,103.70500183105469,99.47000122070312,158.25999450683594,74.75,33.290000915527344,46.029998779296875,126.66000366210938
2023-03-15 09:30:00-04:00,80.91000366210938,73.58999633789062,480.5,75.05999755859375,216.7100067138672,140.72999572753906,9.6899995803833,284.0,47.119998931884766,263.0299987792969,116.43000030517578,101.61000061035156,97.5999984741211,157.91000366210938,73.41000366210938,32.90999984741211,45.96000289916992,125.30999755859375
2023-03-15 10:30:00-04:00,80.70999908447266,74.3499984741211,480.75,74.76860046386719,217.22000122070312,140.8000030517578,9.670000076293945,285.19000244140625,47.13999938964844,263.7300109863281,117.06999969482422,102.41999816894531,98.30999755859375,158.85000610351562,73.8550033569336,33.1349983215332,46.0,125.83499908447266
2023-03-15 11:30:00-04:00,80.54499816894531,74.12999725341797,480.7300109863281,74.69000244140625,216.9550018310547,140.1300048828125,9.640000343322754,284.239990234375,47.220001220703125,264.1099853515625,116.66999816894531,102.30999755859375,98.25,157.85000610351562,73.91500091552734,33.060001373291016,46.03999710083008,125.66000366210938
2023-03-15 12:30:00-04:00,80.93000030517578,74.36000061035156,482.0199890136719,74.88999938964844,217.5399932861328,140.1999969482422,9.625,285.79998779296875,47.32500076293945,264.2049865722656,117.38999938964844,102.22000122070312,98.43000030517578,158.39999389648438,73.93499755859375,33.209999084472656,46.2833366394043,126.0999984741211
2023-03-15 13:30:00-04:00,81.12999725341797,74.91000366210938,485.9100036621094,75.16999816894531,217.8000030517578,140.55999755859375,9.694999694824219,288.0299987792969,47.9900016784668,265.8800048828125,118.27999877929688,102.8499984741211,98.94000244140625,159.4228057861328,74.28199768066406,33.52000045776367,46.483333587646484,126.94999694824219
