Datetime,APA,BKR,BP,CNQ,COP,CVX,DVN,E,EOG,EPD,HAL,KMI,OXY,PSX,PXD,SLB,TTE,VLO,WMB,XOM
2022-06-01 12:30:00-04:00,47.72999954223633,37.459999084472656,32.630001068115234,66.29774475097656,116.78730010986328,176.86000061035156,76.8499984741211,30.256399154663086,140.5050048828125,28.110000610351562,41.46500015258789,20.040000915527344,70.33999633789062,103.5999984741211,279.6470947265625,46.7599983215332,58.060001373291016,132.91000366210938,37.54499816894531,98.26499938964844
2022-06-01 13:30:00-04:00,48.04999923706055,37.69499969482422,32.6796989440918,66.22918701171875,116.47010040283203,176.9600067138672,76.69999694824219,30.270000457763672,140.47000122070312,28.12070083618164,41.70000076293945,20.097999572753906,70.31999969482422,103.38999938964844,278.32000732421875,46.94499969482422,58.21390151977539,132.94000244140625,37.540000915527344,98.08999633789062
2022-06-01 14:30:00-04:00,48.02000045776367,37.709999084472656,32.79499816894531,66.30754089355469,116.58499908447266,177.3000030517578,76.81999969482422,30.309999465942383,140.8300018310547,28.145000457763672,41.869998931884766,20.100000381469727,70.88999938964844,103.55000305175781,279.7300109863281,47.119998931884766,58.439998626708984,133.38999938964844,37.6349983215332,98.33000183105469
2022-06-01 15:30:00-04:00,47.619998931884766,37.400001525878906,32.685001373291016,66.10186004638672,115.73999786376953,176.3300018310547,76.47000122070312,30.249900817871094,139.92999267578125,27.950000762939453,41.38999938964844,20.010000228881836,70.41999816894531,103.12999725341797,277.9200134277344,46.66999816894531,58.22999954223633,132.5500030517578,37.41999816894531,97.83999633789062
2022-06-02 09:30:00-04:00,47.689998626708984,36.875,32.528900146484375,66.39569091796875,114.1050033569336,174.6699981689453,75.85600280761719,30.18000030517578,139.14999389648438,27.790000915527344,40.70000076293945,19.719999313354492,69.83000183105469,102.66000366210938,275.0899963378906,46.08000183105469,57.79999923706055,132.4199981689453,37.22999954223633,97.20999908447266
2022-06-02 10:30:00-04:00,48.09000015258789,37.19499969482422,32.689998626708984,67.08618927001953,115.06500244140625,175.73500061035156,76.5199966430664,30.34000015258789,139.53500366210938,27.950000762939453,41.130001068115234,19.875,70.16000366210938,103.80049896240234,276.4049987792969,46.470001220703125,58.150001525878906,134.47500610351562,37.525001525878906,97.79499816894531
2022-06-02 11:30:00-04:00,48.278499603271484,37.279998779296875,32.91999816894531,67.31635284423828,115.79000091552734,176.1300048828125,76.83999633789062,30.399999618530273,140.77999877929688,28.104999542236328,41.349998474121094,19.952899932861328,70.52999877929688,103.75,278.4200134277344,46.7400016784668,58.52000045776367,134.88999938964844,37.70000076293945,97.79000091552734
2022-06-02 12:30:00-04:00,48.040000915527344,37.19499969482422,32.93000030517578,67.17923736572266,115.76499938964844,175.83999633789062,76.55999755859375,30.350000381469727,140.6300048828125,28.100000381469727,41.084999084472656,19.89349937438965,70.33000183105469,103.75,277.30999755859375,46.51369857788086,58.470001220703125,135.0,37.60499954223633,97.51000213623047
2022-06-02 13:30:00-04:00,47.459999084472656,37.119998931884766,32.78499984741211,66.5915756225586,114.69000244140625,174.43499755859375,75.86000061035156,30.280000686645508,139.18499755859375,28.149999618530273,40.85499954223633,19.8799991607666,69.39179992675781,102.76000213623047,274.260009765625,46.25,58.29499816894531,133.3800048828125,37.54499816894531,97.01000213623047
2022-06-02 14:30:00-04:00,47.65999984741211,36.994998931884766,32.775001525878906,66.62095642089844,114.66000366210938,175.4499969482422,76.06439971923828,30.315000534057617,139.10499572753906,28.125,40.994998931884766,19.90999984741211,69.29010009765625,102.68000030517578,274.2099914550781,46.36000061035156,58.1150016784668,133.31500244140625,37.625,97.33999633789062
2022-06-02 15:30:00-04:00,47.470001220703125,36.90999984741211,32.84000015258789,66.74828338623047,114.98999786376953,176.0500030517578,76.30000305175781,30.3700008392334,139.4600067138672,28.149999618530273,41.040000915527344,19.959999084472656,69.30000305175781,103.01000213623047,275.3399963378906,46.31999969482422,58.290000915527344,133.61000061035156,37.7599983215332,97.68000030517578
2022-06-03 09:30:00-04:00,48.0099983215332,37.63999938964844,32.95199966430664,66.27326202392578,117.2698974609375,177.4199981689453,76.83999633789062,30.530000686645508,141.27000427246094,28.18000030517578,41.68000030517578,19.915000915527344,70.80999755859375,103.66999816894531,276.9100036621094,47.18000030517578,58.380001068115234,134.47000122070312,37.65999984741211,99.12999725341797
2022-06-03 10:30:00-04:00,47.59000015258789,37.224998474121094,32.91999816894531,65.94515228271484,116.89700317382812,177.44000244140625,76.37000274658203,30.520000457763672,140.64999389648438,28.01930046081543,41.470001220703125,19.927000045776367,69.94000244140625,103.48999786376953,276.0,47.15999984741211,58.439998626708984,134.32000732421875,37.540000915527344,99.01000213623047
2022-06-03 11:30:00-04:00,47.790000915527344,37.85499954223633,32.93090057373047,65.95494842529297,117.45500183105469,177.91000366210938,76.7301025390625,30.6200008392334,141.72999572753906,28.10300064086914,41.619998931884766,19.975000381469727,70.34500122070312,103.80000305175781,276.7200012207031,47.349998474121094,58.36000061035156,135.08999633789062,37.529998779296875,98.94000244140625
2022-06-03 12:30:00-04:00,48.08000183105469,37.83000183105469,32.90999984741211,66.0920639038086,117.66999816894531,177.77000427246094,76.63999938964844,30.649999618530273,142.22999572753906,28.100000381469727,41.869998931884766,19.985000610351562,70.66000366210938,103.95999908447266,277.2650146484375,47.439998626708984,58.400001525878906,135.50999450683594,37.625,98.94999694824219
2022-06-03 13:30:00-04:00,48.209999084472656,37.720001220703125,32.91999816894531,66.12145233154297,117.83999633789062,177.91000366210938,76.93000030517578,30.65999984741211,142.5800018310547,28.139999389648438,41.869998931884766,19.989999771118164,70.25,104.43000030517578,277.32000732421875,47.35499954223633,58.470001220703125,135.6999969482422,37.70000076293945,99.1050033569336
2022-06-03 14:30:00-04:00,48.470001220703125,37.86000061035156,32.959999084472656,66.21939086914062,118.37999725341797,178.25,76.97669982910156,30.729999542236328,143.27000427246094,28.193300247192383,42.060001373291016,19.975000381469727,70.47000122070312,104.83499908447266,279.8999938964844,47.584999084472656,58.7400016784668,136.14999389648438,37.63999938964844,99.44000244140625
2022-06-03 15:30:00-04:00,48.29999923706055,37.81999969482422,33.0,66.2585678100586,118.12000274658203,177.61000061035156,77.0199966430664,30.729999542236328,142.49000549316406,28.110000610351562,41.959999084472656,19.920000076293945,70.2699966430664,104.45999908447266,279.4599914550781,47.47999954223633,58.810001373291016,135.41000366210938,37.5099983215332,99.0999984741211
2022-06-06 09:30:00-04:00,47.970001220703125,37.77000045776367,33.19499969482422,65.66405487060547,117.29499816894531,175.9600067138672,76.57499694824219,30.959999084472656,140.4499969482422,28.190000534057617,41.474998474121094,19.934999465942383,68.94999694824219,105.53199768066406,279.54998779296875,47.11000061035156,59.2599983215332,136.3699951171875,37.470001220703125,98.97660064697266
2022-06-06 10:30:00-04:00,47.83769989013672,37.7599983215332,33.130001068115234,65.2987289428711,117.05999755859375,176.19000244140625,76.25499725341797,30.899999618530273,140.13999938964844,28.15530014038086,41.400001525878906,19.915000915527344,69.26499938964844,105.20500183105469,278.8999938964844,47.20000076293945,59.41999816894531,136.6300048828125,37.439998626708984,99.04000091552734
2022-06-06 11:30:00-04:00,48.08000183105469,37.790000915527344,33.073001861572266,65.26934051513672,117.15499877929688,176.7899932861328,76.63500213623047,30.847000122070312,140.22000122070312,28.014999389648438,41.380001068115234,19.850000381469727,69.45500183105469,105.41999816894531,279.7699890136719,47.380001068115234,59.27000045776367,138.22500610351562,37.36000061035156,99.18000030517578
2022-06-06 12:30:00-04:00,48.36000061035156,37.88999938964844,33.209999084472656,65.51419830322266,117.62000274658203,176.92999267578125,77.0999984741211,30.952299118041992,140.65499877929688,28.079999923706055,41.439998626708984,19.854999542236328,69.5999984741211,106.54499816894531,280.0950012207031,47.540000915527344,59.459999084472656,139.4199981689453,37.400001525878906,99.43000030517578
2022-06-06 13:30:00-04:00,48.31269836425781,37.720001220703125,33.124298095703125,65.44564056396484,117.2300033569336,176.4499969482422,76.86000061035156,30.93000030517578,140.14999389648438,28.100000381469727,41.41999816894531,19.834999084472656,69.69000244140625,106.08499908447266,279.760009765625,47.39500045776367,59.54499816894531,138.86900329589844,37.43000030517578,99.12000274658203
2022-06-06 14:30:00-04:00,48.22999954223633,37.69499969482422,33.10499954223633,65.2154769897461,117.33999633789062,176.55999755859375,76.72820281982422,30.93160057067871,140.82000732421875,28.079999923706055,41.255001068115234,19.78499984741211,69.76000213623047,106.28500366210938,279.2200012207031,47.25,59.505001068115234,138.59500122070312,37.404998779296875,98.8949966430664
2022-06-06 15:30:00-04:00,48.54999923706055,37.66999816894531,33.11000061035156,65.45543670654297,117.4000015258789,176.8000030517578,77.05000305175781,30.93000030517578,141.08999633789062,28.149999618530273,41.31999969482422,19.780000686645508,69.56999969482422,106.02999877929688,278.94000244140625,47.220001220703125,59.494998931884766,138.6999969482422,37.41999816894531,98.9000015258789
2022-06-07 09:30:00-04:00,50.56999969482422,37.689998626708984,33.69670104980469,66.11165618896484,120.27999877929688,179.17999267578125,77.80999755859375,30.93000030517578,142.91200256347656,28.264999389648438,41.970001220703125,19.924999237060547,70.04000091552734,108.44999694824219,281.9693908691406,47.59000015258789,59.54999923706055,141.49510192871094,37.7599983215332,102.02999877929688
2022-06-07 10:30:00-04:00,50.75,37.4900016784668,33.63999938964844,66.248779296875,120.70999908447266,178.92999267578125,77.25,30.899999618530273,142.83999633789062,28.135000228881836,41.85499954223633,19.885000228881836,69.19000244140625,108.0,281.1499938964844,47.60499954223633,59.44499969482422,142.1199951171875,37.58000183105469,101.66000366210938
2022-06-07 11:30:00-04:00,51.2400016784668,37.31999969482422,33.869998931884766,66.6601333618164,120.87999725341797,179.83999633789062,77.86000061035156,30.979999542236328,143.1300048828125,28.27989959716797,41.78499984741211,19.93000030517578,70.63999938964844,108.6500015258789,283.60321044921875,47.66999816894531,59.77000045776367,143.85000610351562,37.61000061035156,102.86000061035156
2022-06-07 12:30:00-04:00,51.209999084472656,37.505001068115234,33.869998931884766,66.51322174072266,121.06999969482422,179.6699981689453,77.70999908447266,30.979999542236328,143.9149932861328,28.255300521850586,42.1150016784668,19.985000610351562,70.58499908447266,108.83000183105469,282.94000244140625,48.36199951171875,59.790000915527344,143.72000122070312,37.63999938964844,102.54499816894531
2022-06-07 13:30:00-04:00,51.810001373291016,37.66999816894531,33.96500015258789,67.11067199707031,121.4072036743164,179.82000732421875,77.76000213623047,31.07990074157715,144.9600067138672,28.350000381469727,42.474998474121094,20.0841007232666,70.62000274658203,109.03209686279297,284.6099853515625,48.63180160522461,59.970001220703125,144.3249969482422,37.744998931884766,102.88909912109375
2022-06-07 14:30:00-04:00,51.619998931884766,37.650001525878906,34.14500045776367,67.16944122314453,122.14839935302734,180.4199981689453,77.97000122070312,31.219999313354492,145.44000244140625,28.475000381469727,42.525001525878906,20.145000457763672,70.63009643554688,109.56999969482422,284.7200012207031,48.8849983215332,60.27000045776367,144.7550048828125,37.8650016784668,103.18000030517578
2022-06-07 15:30:00-04:00,51.3849983215332,37.65999984741211,34.16999816894531,67.21841430664062,122.69999694824219,180.22000122070312,78.04000091552734,31.270000457763672,146.05999755859375,28.479999542236328,42.52000045776367,20.1299991607666,70.56999969482422,109.91999816894531,285.30999755859375,48.93000030517578,60.349998474121094,145.08999633789062,37.810001373291016,103.3499984741211
2022-06-08 09:30:00-04:00,51.255001068115234,38.04999923706055,33.90999984741211,66.88540649414062,122.61000061035156,181.3997039794922,77.87020111083984,30.920000076293945,145.89999389648438,28.434999465942383,43.48500061035156,19.950000762939453,68.7699966430664,110.87999725341797,285.0299987792969,49.13999938964844,60.63999938964844,146.1999969482422,37.52750015258789,104.65499877929688
2022-06-08 10:30:00-04:00,51.130001068115234,38.380001068115234,33.935001373291016,67.1596450805664,123.08999633789062,181.75,77.94000244140625,30.899999618530273,146.44000244140625,28.508499145507812,43.68000030517578,20.024999618530273,69.76000213623047,110.4800033569336,285.6099853515625,49.29999923706055,60.70000076293945,145.9091033935547,37.709999084472656,105.08499908447266
2022-06-08 11:30:00-04:00,51.5,38.400001525878906,34.209999084472656,67.27717590332031,123.81999969482422,182.1699981689453,78.3499984741211,31.010000228881836,147.6300048828125,28.6200008392334,43.599998474121094,20.040000915527344,70.18000030517578,111.0,287.19000244140625,49.540000915527344,60.9275016784668,146.22000122070312,37.72999954223633,105.1500015258789
2022-06-08 12:30:00-04:00,51.290000915527344,37.94499969482422,34.125,67.1596450805664,122.4000015258789,181.41000366210938,77.69999694824219,30.93000030517578,146.11000061035156,28.270000457763672,42.994998931884766,19.8700008392334,69.07019805908203,110.2300033569336,284.20001220703125,49.11000061035156,60.85499954223633,144.54800415039062,37.439998626708984,104.68000030517578
2022-06-08 13:30:00-04:00,51.2400016784668,37.560001373291016,34.05500030517578,66.49363708496094,122.02999877929688,181.0,77.45999908447266,30.81999969482422,145.49000549316406,28.209999084472656,42.7400016784668,19.760000228881836,68.54000091552734,109.63999938964844,283.0616149902344,49.19499969482422,60.720001220703125,143.3800048828125,37.20500183105469,104.375
