Datetime,BBY,CMG,DG,DLTR,GPS,HLT,KMX,LOW,LVS,MAR,MCD,MGM,NKE,RCL,ROST,SBUX,TGT,TJX,WYNN,YUM
2023-09-13 09:30:00-04:00,72.69999694824219,1926.5799560546875,122.52999877929688,113.98999786376953,10.885000228881836,153.39999389648438,80.93000030517578,229.6239013671875,49.098201751708984,201.08999633789062,280.7300109863281,41.77000045776367,96.41000366210938,97.3949966430664,117.6500015258789,96.33000183105469,122.8499984741211,92.30000305175781,95.06990051269531,128.14999389648438
2023-09-13 10:30:00-04:00,72.30999755859375,1929.8299560546875,121.97530364990234,113.3550033569336,10.944999694824219,154.0500030517578,81.44999694824219,228.94500732421875,49.119998931884766,201.49000549316406,281.9599914550781,42.060001373291016,97.05829620361328,97.72000122070312,118.05999755859375,97.02999877929688,123.44999694824219,92.5999984741211,95.50550079345703,128.41000366210938
2023-09-13 11:30:00-04:00,72.29000091552734,1931.2750244140625,121.03500366210938,113.63999938964844,10.920000076293945,154.3350067138672,81.61000061035156,228.6999969482422,48.875,201.0,282.42498779296875,41.95000076293945,96.78070068359375,97.189697265625,117.70999908447266,97.16999816894531,123.37000274658203,92.7249984741211,95.11000061035156,128.80999755859375
2023-09-13 12:30:00-04:00,72.27999877929688,1931.0,120.38500213623047,113.44000244140625,10.875,154.39999389648438,81.4800033569336,229.41000366210938,48.900001525878906,201.33999633789062,282.42999267578125,41.7599983215332,96.52420043945312,97.36499786376953,117.63999938964844,97.0999984741211,123.16999816894531,92.83000183105469,95.44000244140625,128.80999755859375
2023-09-13 13:30:00-04:00,72.11000061035156,1925.68994140625,119.75,113.11499786376953,10.805000305175781,153.9499969482422,80.97000122070312,229.32000732421875,48.875,200.67999267578125,282.760009765625,41.415000915527344,96.19000244140625,97.2750015258789,117.54000091552734,97.2750015258789,123.1614990234375,92.95500183105469,95.26000213623047,128.74000549316406
2023-09-13 14:30:00-04:00,72.0,1927.06005859375,119.30999755859375,112.47000122070312,10.845000267028809,153.54949951171875,80.68000030517578,228.53500366210938,48.689998626708984,199.88999938964844,281.7099914550781,41.34000015258789,96.08999633789062,97.07099914550781,116.86000061035156,97.08999633789062,122.7770004272461,92.56999969482422,94.98100280761719,128.75
2023-09-13 15:30:00-04:00,72.26000213623047,1934.449951171875,119.95999908447266,112.73999786376953,10.899999618530273,153.3800048828125,80.55000305175781,228.82000732421875,48.84000015258789,200.22999572753906,281.6600036621094,41.470001220703125,96.12999725341797,97.3499984741211,116.81999969482422,96.93000030517578,122.94000244140625,92.91999816894531,95.30000305175781,129.07000732421875
2023-09-14 09:30:00-04:00,72.94000244140625,1927.77001953125,119.19999694824219,112.81099700927734,10.9350004196167,154.13999938964844,81.78990173339844,228.8000030517578,49.03499984741211,200.8350067138672,284.4200134277344,41.279998779296875,96.2300033569336,98.73500061035156,117.44999694824219,96.49240112304688,123.66000366210938,93.05500030517578,95.73560333251953,131.13499450683594
2023-09-14 10:30:00-04:00,73.11000061035156,1932.8299560546875,118.68499755859375,112.5999984741211,10.994999885559082,155.19000244140625,82.91000366210938,229.9499969482422,49.224998474121094,202.97000122070312,284.4700012207031,41.599998474121094,96.5199966430664,99.08999633789062,117.5999984741211,97.13999938964844,124.08000183105469,93.22000122070312,96.8499984741211,132.02999877929688
2023-09-14 11:30:00-04:00,73.08999633789062,1935.5050048828125,117.48999786376953,112.72799682617188,11.005000114440918,155.5800018310547,83.01000213623047,230.5399932861328,49.185001373291016,203.80999755859375,285.1050109863281,41.779998779296875,96.90499877929688,98.8550033569336,117.70500183105469,97.43000030517578,124.05000305175781,93.43000030517578,97.44000244140625,131.8800048828125
2023-09-14 12:30:00-04:00,73.4000015258789,1936.5899658203125,117.77999877929688,113.12999725341797,11.074999809265137,155.97000122070312,82.94000244140625,230.69000244140625,49.27000045776367,205.0500030517578,285.54998779296875,41.80500030517578,97.08999633789062,99.30999755859375,117.91000366210938,97.7074966430664,124.64029693603516,93.62000274658203,97.55999755859375,132.32000732421875
2023-09-14 13:30:00-04:00,73.41000366210938,1936.300048828125,118.08110046386719,113.16000366210938,11.0,155.73500061035156,82.90499877929688,230.76499938964844,49.09000015258789,204.3800048828125,285.17999267578125,41.619998931884766,97.41999816894531,99.66000366210938,117.38999938964844,97.56999969482422,124.86000061035156,93.44999694824219,97.2699966430664,132.2100067138672
2023-09-14 14:30:00-04:00,73.37000274658203,1932.510009765625,117.5199966430664,113.16999816894531,11.0,156.22999572753906,82.81500244140625,230.5399932861328,49.064998626708984,204.55999755859375,285.2099914550781,41.755001068115234,97.38269805908203,99.52999877929688,117.30000305175781,97.43499755859375,124.68000030517578,93.5250015258789,97.5199966430664,132.0800018310547
2023-09-14 15:30:00-04:00,73.44000244140625,1936.3900146484375,117.80999755859375,113.33999633789062,11.0,156.16000366210938,83.86000061035156,230.8800048828125,48.93000030517578,204.22000122070312,284.8399963378906,41.58000183105469,97.20999908447266,99.77999877929688,117.73999786376953,97.13999938964844,124.80000305175781,93.58999633789062,97.7300033569336,131.6999969482422
2023-09-15 09:30:00-04:00,72.81500244140625,1922.97998046875,116.26499938964844,112.8550033569336,11.175000190734863,156.5399932861328,83.47000122070312,224.2899932861328,48.970001220703125,204.8699951171875,280.94000244140625,41.540000915527344,97.5199966430664,99.27999877929688,117.31999969482422,97.19999694824219,124.1449966430664,93.18000030517578,99.08999633789062,129.5500030517578
2023-09-15 10:30:00-04:00,72.93000030517578,1917.2650146484375,116.31999969482422,112.4800033569336,11.265000343322754,156.5,83.31999969482422,223.75,49.34000015258789,203.86000061035156,280.3800048828125,41.20600128173828,96.7300033569336,98.76000213623047,117.3499984741211,96.9386978149414,123.87000274658203,92.91000366210938,98.55999755859375,129.47000122070312
2023-09-15 11:30:00-04:00,72.91500091552734,1912.3699951171875,116.30999755859375,112.33000183105469,11.420000076293945,155.8699951171875,83.3550033569336,221.67999267578125,49.185001373291016,203.36000061035156,279.614990234375,41.29499816894531,96.63929748535156,98.34500122070312,117.76000213623047,96.63999938964844,123.5999984741211,92.875,97.77999877929688,129.47999572753906
2023-09-15 12:30:00-04:00,72.61000061035156,1909.0799560546875,115.58000183105469,111.87999725341797,11.324999809265137,155.1699981689453,82.9800033569336,221.3000030517578,48.68119812011719,202.5399932861328,278.6199951171875,41.02000045776367,96.26499938964844,97.47000122070312,117.79000091552734,96.22000122070312,122.87000274658203,92.875,96.69000244140625,129.27000427246094
2023-09-15 13:30:00-04:00,72.72000122070312,1909.7650146484375,116.00279998779297,111.95999908447266,11.265000343322754,154.8000030517578,83.36000061035156,220.61000061035156,48.630001068115234,202.74000549316406,278.4849853515625,40.97999954223633,96.16500091552734,97.26000213623047,117.94000244140625,96.38500213623047,123.12000274658203,92.66999816894531,96.93000030517578,128.27499389648438
2023-09-15 14:30:00-04:00,72.79000091552734,1905.43505859375,116.0,112.43000030517578,11.3100004196167,154.69500732421875,83.37999725341797,220.25,48.66999816894531,203.1699981689453,278.45001220703125,40.98500061035156,96.42179870605469,97.48999786376953,118.37999725341797,96.53009796142578,123.52999877929688,92.51000213623047,96.78500366210938,129.0
2023-09-15 15:30:00-04:00,72.38500213623047,1912.0,115.76000213623047,112.33000183105469,11.1899995803833,154.41000366210938,83.23999786376953,220.0399932861328,48.7400016784668,203.13999938964844,278.20001220703125,41.08000183105469,96.30999755859375,97.41999816894531,118.16999816894531,96.22000122070312,123.05000305175781,92.37000274658203,97.04000091552734,127.98999786376953
2023-09-18 09:30:00-04:00,70.63999938964844,1918.780029296875,114.0999984741211,110.62000274658203,10.5,154.88999938964844,83.26000213623047,219.3000030517578,49.2400016784668,202.61000061035156,278.7850036621094,40.709999084472656,96.05999755859375,96.5199966430664,118.29000091552734,96.38500213623047,118.94999694824219,92.66999816894531,97.58999633789062,128.02000427246094
2023-09-18 10:30:00-04:00,70.53500366210938,1935.9000244140625,113.5199966430664,110.38500213623047,10.380000114440918,154.69000244140625,82.79000091552734,219.1300048828125,49.16999816894531,203.3300018310547,277.6400146484375,40.619998931884766,95.98999786376953,96.12999725341797,118.49500274658203,96.21499633789062,118.8499984741211,92.81999969482422,97.55999755859375,128.02000427246094
2023-09-18 11:30:00-04:00,70.51000213623047,1939.0,113.5199966430664,110.7300033569336,10.385600090026855,154.5,83.07499694824219,219.7949981689453,49.13999938964844,202.58999633789062,278.1600036621094,40.61000061035156,95.5199966430664,96.19999694824219,118.29000091552734,96.70500183105469,119.2750015258789,92.7750015258789,97.2249984741211,127.96499633789062
2023-09-18 12:30:00-04:00,70.66999816894531,1940.5849609375,113.37000274658203,111.05000305175781,10.3149995803833,153.89999389648438,82.86000061035156,220.14999389648438,49.165000915527344,202.0800018310547,278.44329833984375,40.43000030517578,95.40010070800781,96.19999694824219,117.94000244140625,96.88500213623047,119.2300033569336,92.34500122070312,97.4000015258789,128.0500030517578
2023-09-18 13:30:00-04:00,70.5,1928.2950439453125,113.16999816894531,110.73999786376953,10.244999885559082,153.75,82.45999908447266,218.4375,49.22999954223633,201.6999969482422,277.7300109863281,40.38999938964844,95.47000122070312,96.31999969482422,117.9800033569336,96.62000274658203,119.19999694824219,92.16500091552734,97.4800033569336,127.67500305175781
2023-09-18 14:30:00-04:00,70.47000122070312,1933.6199951171875,113.26000213623047,110.97000122070312,10.199999809265137,153.3800048828125,82.52999877929688,217.4477996826172,49.209999084472656,201.22000122070312,277.1600036621094,40.255001068115234,95.4000015258789,96.38999938964844,117.58999633789062,96.65499877929688,119.38999938964844,92.06999969482422,97.19000244140625,127.43009948730469
2023-09-18 15:30:00-04:00,70.63999938964844,1938.43994140625,113.66999816894531,110.79000091552734,10.135000228881836,153.38999938964844,82.41000366210938,217.72000122070312,49.11000061035156,200.67999267578125,277.7099914550781,40.290000915527344,95.5,95.93000030517578,117.66999816894531,96.76000213623047,119.33000183105469,91.94499969482422,97.2300033569336,127.56999969482422
2023-09-19 09:30:00-04:00,70.45999908447266,1907.489990234375,112.6675033569336,110.0999984741211,10.085000038146973,153.02000427246094,80.56999969482422,215.69000244140625,48.59000015258789,199.4801025390625,277.9599914550781,38.96500015258789,94.84500122070312,98.62999725341797,117.18000030517578,94.58999633789062,119.19499969482422,91.2300033569336,95.63999938964844,126.38500213623047
2023-09-19 10:30:00-04:00,70.91999816894531,1911.22998046875,112.68000030517578,110.22000122070312,10.029999732971191,152.38999938964844,81.37999725341797,215.60000610351562,48.4379997253418,198.2100067138672,277.8999938964844,38.72999954223633,94.8499984741211,98.01499938964844,116.61000061035156,94.54000091552734,119.6449966430664,90.99500274658203,94.48999786376953,126.375
2023-09-19 11:30:00-04:00,70.9800033569336,1912.885009765625,112.75,109.8499984741211,9.949999809265137,152.50999450683594,81.09500122070312,215.76499938964844,48.33000183105469,198.22000122070312,277.5799865722656,39.000099182128906,94.625,97.70500183105469,116.4749984741211,94.71499633789062,119.80999755859375,90.87000274658203,94.18000030517578,126.23500061035156
2023-09-19 12:30:00-04:00,71.18000030517578,1909.5799560546875,113.5,109.66999816894531,9.949999809265137,152.11500549316406,81.19000244140625,216.1199951171875,48.5,197.25,276.8399963378906,39.04999923706055,94.68000030517578,97.97000122070312,116.41999816894531,94.61000061035156,120.19499969482422,90.48999786376953,94.21499633789062,125.92500305175781
2023-09-19 13:30:00-04:00,71.43000030517578,1915.4599609375,114.58689880371094,110.52999877929688,9.84000015258789,151.97500610351562,81.68000030517578,216.7050018310547,48.6349983215332,197.27499389648438,277.31109619140625,39.29499816894531,94.87000274658203,98.30000305175781,116.4000015258789,94.62359619140625,120.5199966430664,90.7750015258789,94.51000213623047,126.03500366210938
2023-09-19 14:30:00-04:00,71.55000305175781,1918.5150146484375,114.58000183105469,110.98999786376953,9.864999771118164,152.0050048828125,81.91000366210938,217.1300048828125,48.46500015258789,198.02000427246094,277.95001220703125,39.069000244140625,94.75,98.05000305175781,116.54000091552734,94.94999694824219,120.52999877929688,91.30000305175781,94.58000183105469,126.58000183105469
2023-09-19 15:30:00-04:00,71.45999908447266,1924.25,115.11000061035156,111.37999725341797,9.960000038146973,152.1699981689453,82.05000305175781,217.6199951171875,48.630001068115234,198.5399932861328,278.1600036621094,39.209999084472656,94.62999725341797,98.33000183105469,116.29000091552734,95.29000091552734,120.19000244140625,91.01000213623047,94.72000122070312,126.79000091552734
2023-09-20 09:30:00-04:00,71.9000015258789,1935.1500244140625,112.93499755859375,111.26000213623047,9.969900131225586,153.23500061035156,82.79000091552734,217.8249969482422,48.599998474121094,200.97999572753906,279.1000061035156,39.099998474121094,95.22010040283203,98.59750366210938,116.1500015258789,96.30000305175781,121.01000213623047,91.02999877929688,94.86000061035156,127.62999725341797
2023-09-20 10:30:00-04:00,71.51000213623047,1930.4749755859375,114.18579864501953,111.41500091552734,9.880000114440918,153.61000061035156,82.70500183105469,217.89999389648438,48.58000183105469,201.58999633789062,279.80999755859375,39.23500061035156,95.16000366210938,97.91999816894531,115.86000061035156,96.09390258789062,120.67500305175781,91.05500030517578,94.83000183105469,128.02000427246094
2023-09-20 11:30:00-04:00,71.62000274658203,1935.050048828125,115.43000030517578,112.34500122070312,9.890000343322754,153.88999938964844,83.1709976196289,218.02999877929688,48.68000030517578,201.77000427246094,280.2149963378906,39.2598991394043,95.13999938964844,98.06999969482422,116.12000274658203,96.3550033569336,121.01000213623047,91.12000274658203,95.06999969482422,128.1199951171875
