Datetime,ABBV,ABT,AMGN,BIIB,BMY,CVS,DHR,GILD,ISRG,JNJ,LLY,MDT,MRK,PFE,REGN,SYK,TMO,UNH,VRTX,ZTS
2023-09-13 11:30:00-04:00,151.3800048828125,103.04000091552734,257.7200012207031,256.6499938964844,60.150001525878906,70.97000122070312,225.85992431640625,77.20500183105469,304.54998779296875,164.1999969482422,592.135009765625,81.31999969482422,108.19999694824219,34.185001373291016,829.72998046875,295.2099914550781,519.52001953125,482.07501220703125,349.2799987792969,183.8350067138672
2023-09-13 12:30:00-04:00,151.52999877929688,102.9800033569336,258.44500732421875,256.71240234375,59.974998474121094,70.77999877929688,225.32801818847656,77.2300033569336,304.69000244140625,163.9499969482422,594.7650146484375,81.32499694824219,108.1500015258789,34.11000061035156,830.0900268554688,296.67999267578125,515.5399780273438,480.1650085449219,347.70001220703125,182.77000427246094
2023-09-13 13:30:00-04:00,152.0,103.04000091552734,259.3399963378906,256.3299865722656,60.060001373291016,70.44499969482422,224.74290466308594,77.38999938964844,304.0552062988281,164.05999755859375,597.8787231445312,81.26499938964844,108.27999877929688,34.09000015258789,831.35498046875,297.45001220703125,513.60498046875,482.57501220703125,348.9800109863281,182.10000610351562
2023-09-13 14:30:00-04:00,151.4499969482422,102.69999694824219,257.4049987792969,255.1699981689453,59.900001525878906,70.3499984741211,223.608154296875,77.05999755859375,302.2099914550781,164.0,597.52001953125,81.03500366210938,107.72000122070312,34.01449966430664,826.5399780273438,296.3500061035156,513.6199951171875,480.3599853515625,347.42999267578125,181.3699951171875
2023-09-13 15:30:00-04:00,151.14999389648438,102.69000244140625,257.1099853515625,255.77999877929688,59.65999984741211,70.24500274658203,223.8120574951172,77.30000305175781,302.7200012207031,164.00999450683594,599.030029296875,81.31999969482422,107.79000091552734,34.08000183105469,826.4400024414062,297.3299865722656,510.8900146484375,479.9700012207031,346.9700012207031,181.99000549316406
2023-09-14 09:30:00-04:00,154.14999389648438,102.80999755859375,259.3900146484375,257.30499267578125,59.994998931884766,70.23999786376953,223.51063537597656,77.44000244140625,300.54998779296875,164.1699981689453,601.47998046875,82.1500015258789,107.69999694824219,34.16999816894531,829.3099975585938,295.6099853515625,512.47998046875,480.260009765625,349.1050109863281,181.22000122070312
2023-09-14 10:30:00-04:00,153.3699951171875,103.02999877929688,261.32501220703125,256.9750061035156,59.560001373291016,70.1259994506836,223.9716339111328,77.29100036621094,302.17498779296875,164.32000732421875,596.8499755859375,81.83000183105469,107.6500015258789,34.060001373291016,832.4299926757812,295.6050109863281,516.8200073242188,480.43499755859375,349.8299865722656,181.26499938964844
2023-09-14 11:30:00-04:00,154.44000244140625,103.11000061035156,262.7099914550781,256.69500732421875,59.45500183105469,70.2146987915039,224.34397888183594,77.54000091552734,303.989990234375,164.3300018310547,598.1300048828125,82.15499877929688,107.76499938964844,34.1349983215332,836.2949829101562,295.5400085449219,516.6199951171875,483.114990234375,350.7749938964844,181.6649932861328
2023-09-14 12:30:00-04:00,153.71499633789062,103.04000091552734,262.57501220703125,256.8924865722656,59.310001373291016,70.33999633789062,224.4326171875,77.63059997558594,304.4150085449219,164.3614959716797,595.5599975585938,82.18000030517578,107.64530181884766,34.166900634765625,837.9299926757812,296.07000732421875,515.6699829101562,483.3399963378906,349.3599853515625,181.02499389648438
2023-09-14 13:30:00-04:00,153.36000061035156,103.16500091552734,262.625,256.19000244140625,59.505001068115234,70.45500183105469,224.54344177246094,77.46499633789062,304.0849914550781,164.3699951171875,594.2780151367188,82.29000091552734,108.31999969482422,34.220001220703125,833.6749877929688,295.6300048828125,514.9000244140625,484.1400146484375,349.80999755859375,181.23500061035156
2023-09-14 14:30:00-04:00,153.5449981689453,102.97000122070312,262.7799987792969,256.7200012207031,59.435001373291016,70.19499969482422,224.858154296875,77.43499755859375,303.8999938964844,164.27000427246094,592.2849731445312,82.03500366210938,108.33000183105469,34.165000915527344,833.1400146484375,294.8999938964844,515.260009765625,483.80999755859375,349.9800109863281,181.9550018310547
2023-09-14 15:30:00-04:00,153.6300048828125,102.66999816894531,262.2900085449219,256.25,59.5,69.98999786376953,224.76950073242188,77.33999633789062,303.7799987792969,163.78500366210938,591.9000244140625,81.94999694824219,108.23999786376953,34.15570068359375,832.3800048828125,295.0899963378906,515.7000122070312,483.8699951171875,349.3500061035156,182.6699981689453
2023-09-15 09:30:00-04:00,152.88999938964844,102.12999725341797,261.3800048828125,255.77499389648438,59.09000015258789,70.58999633789062,224.96011352539062,76.26000213623047,297.1300048828125,163.21499633789062,586.70751953125,81.88999938964844,107.7249984741211,34.165000915527344,826.6900024414062,293.8299865722656,510.95001220703125,484.94000244140625,350.2099914550781,181.80999755859375
2023-09-15 10:30:00-04:00,153.16000366210938,101.81999969482422,261.6600036621094,255.8300018310547,59.11000061035156,70.9800033569336,224.98226928710938,76.13999938964844,295.70001220703125,162.77000427246094,584.4000244140625,81.87000274658203,108.18000030517578,34.13520050048828,829.0499877929688,294.8399963378906,510.9849853515625,486.2699890136719,350.1199951171875,181.5
2023-09-15 11:30:00-04:00,153.27000427246094,102.50499725341797,262.3550109863281,256.5,59.314998626708984,71.02999877929688,229.3085174560547,76.31999969482422,296.989990234375,162.44000244140625,582.7650146484375,82.12999725341797,108.40299987792969,34.224998474121094,831.5,296.7300109863281,527.4299926757812,487.29998779296875,352.25,183.05499267578125
2023-09-15 12:30:00-04:00,152.85000610351562,101.91000366210938,260.3800048828125,255.41000366210938,59.04999923706055,70.61000061035156,227.4202117919922,76.13500213623047,295.739990234375,162.11000061035156,583.0250244140625,81.69999694824219,108.27999877929688,33.95940017700195,829.1649780273438,295.32000732421875,517.1599731445312,485.8599853515625,351.19500732421875,181.2550048828125
2023-09-15 13:30:00-04:00,152.8300018310547,101.79000091552734,260.489990234375,255.57000732421875,59.04999923706055,70.625,227.11878967285156,76.32499694824219,295.1549987792969,161.88999938964844,581.375,81.6500015258789,108.0,33.9536018371582,827.8800048828125,293.94000244140625,516.8200073242188,486.3435974121094,348.74249267578125,181.256103515625
2023-09-15 14:30:00-04:00,152.0399932861328,101.80500030517578,260.885009765625,255.00999450683594,59.16999816894531,70.76499938964844,226.1879425048828,75.98500061035156,295.3699951171875,161.5749969482422,580.2249755859375,81.90499877929688,107.71499633789062,33.861900329589844,825.1900024414062,293.44000244140625,513.3400268554688,487.82000732421875,349.1300048828125,180.1699981689453
2023-09-15 15:30:00-04:00,152.1199951171875,101.76000213623047,260.7099914550781,254.76499938964844,58.970001220703125,71.0,226.26773071289062,75.6500015258789,295.4800109863281,161.44000244140625,575.8300170898438,81.7699966430664,107.48999786376953,34.040000915527344,823.4099731445312,292.92999267578125,515.530029296875,486.7699890136719,348.8299865722656,180.08999633789062
2023-09-18 09:30:00-04:00,152.42010498046875,100.97000122070312,262.2900085449219,253.33999633789062,58.56999969482422,70.7699966430664,225.09751892089844,75.34500122070312,299.29998779296875,161.42999267578125,570.25,82.95999908447266,107.26000213623047,33.56999969482422,821.5,290.239990234375,511.1199951171875,485.2049865722656,348.6400146484375,180.25
2023-09-18 10:30:00-04:00,153.4149932861328,101.3550033569336,263.3999938964844,253.83999633789062,58.70000076293945,70.81500244140625,225.3546142578125,75.66500091552734,300.6199951171875,162.60989379882812,573.780029296875,83.1050033569336,107.69000244140625,33.67499923706055,821.3699951171875,292.739990234375,510.760009765625,485.2099914550781,349.6300048828125,181.14999389648438
2023-09-18 11:30:00-04:00,153.57000732421875,101.36000061035156,263.70001220703125,253.9600067138672,58.70500183105469,70.84249877929688,225.99290466308594,75.66000366210938,300.2099914550781,162.74000549316406,573.1799926757812,83.1449966430664,107.8499984741211,33.65999984741211,823.6500244140625,293.7900085449219,510.3299865722656,485.2850036621094,350.864990234375,180.7899932861328
2023-09-18 12:30:00-04:00,153.74000549316406,101.30999755859375,263.29998779296875,253.9499969482422,58.630001068115234,70.95999908447266,226.4716339111328,75.95500183105469,299.8999938964844,162.6999969482422,572.25,83.30000305175781,107.8499984741211,33.6349983215332,827.1699829101562,294.2149963378906,511.0899963378906,486.010009765625,352.1700134277344,180.5800018310547
2023-09-18 13:30:00-04:00,153.74000549316406,101.30999755859375,263.135009765625,253.75999450683594,58.53499984741211,71.04000091552734,225.86878967285156,75.69000244140625,299.5799865722656,162.95840454101562,569.4000244140625,83.33930206298828,107.63500213623047,33.55500030517578,824.4500122070312,293.3800048828125,509.9200134277344,487.32000732421875,352.1199951171875,179.4199981689453
2023-09-18 14:30:00-04:00,153.69000244140625,100.8499984741211,262.8900146484375,253.09500122070312,58.47919845581055,70.66999816894531,225.23049926757812,75.61000061035156,298.29998779296875,162.44500732421875,569.5150146484375,82.87999725341797,107.62000274658203,33.650001525878906,822.4000244140625,293.0849914550781,507.8599853515625,486.6050109863281,351.80999755859375,179.17999267578125
2023-09-18 15:30:00-04:00,153.94000244140625,101.0,263.1499938964844,253.25,58.599998474121094,70.77999877929688,225.01773071289062,75.61000061035156,298.1700134277344,162.41000366210938,571.27001953125,82.77999877929688,107.81999969482422,33.63999938964844,824.510009765625,293.2699890136719,507.8399963378906,486.07000732421875,352.05999755859375,179.63999938964844
2023-09-19 09:30:00-04:00,153.77000427246094,100.87000274658203,264.7799987792969,255.44000244140625,58.68000030517578,71.8499984741211,224.94894409179688,75.80999755859375,296.57501220703125,162.16000366210938,577.8800048828125,82.15560150146484,107.56999969482422,33.71500015258789,831.094970703125,292.29998779296875,505.95001220703125,481.30999755859375,354.57000732421875,179.89999389648438
2023-09-19 10:30:00-04:00,152.97999572753906,100.3550033569336,262.9800109863281,254.60000610351562,58.46500015258789,71.26499938964844,224.7074432373047,75.4800033569336,296.19000244140625,161.88999938964844,572.9500122070312,81.9800033569336,107.36000061035156,33.595001220703125,828.1900024414062,292.45001220703125,504.1000061035156,476.8900146484375,353.42999267578125,179.5800018310547
2023-09-19 11:30:00-04:00,153.52000427246094,100.37999725341797,263.989990234375,255.4550018310547,58.44499969482422,71.2750015258789,224.7074432373047,75.3499984741211,297.635009765625,161.72000122070312,573.2100219726562,82.16000366210938,107.16000366210938,33.78499984741211,831.3900146484375,292.43499755859375,505.95001220703125,477.6099853515625,354.18499755859375,179.36000061035156
2023-09-19 12:30:00-04:00,153.32000732421875,100.44000244140625,263.8800048828125,255.9499969482422,58.584999084472656,71.45999908447266,225.24822998046875,75.49500274658203,298.9700012207031,161.74000549316406,573.1672973632812,82.33999633789062,107.02999877929688,33.825599670410156,832.375,292.8500061035156,506.4800109863281,478.0299987792969,355.2200012207031,179.91000366210938
2023-09-19 13:30:00-04:00,153.1699981689453,100.5999984741211,263.7550048828125,256.17999267578125,58.71200180053711,71.31999969482422,226.25,75.81999969482422,299.7550048828125,161.6199951171875,572.9595947265625,82.42130279541016,107.22650146484375,33.95610046386719,835.0449829101562,293.55999755859375,508.4200134277344,479.9100036621094,356.69000244140625,180.8300018310547
2023-09-19 14:30:00-04:00,153.32000732421875,100.7300033569336,263.5400085449219,256.3399963378906,58.69499969482422,71.83769989013672,226.43617248535156,75.70320129394531,299.9800109863281,161.9949951171875,573.0399780273438,82.61499786376953,107.33999633789062,33.94499969482422,834.4000244140625,293.2699890136719,508.2799987792969,480.0150146484375,357.59149169921875,181.875
2023-09-19 15:30:00-04:00,153.52000427246094,100.69999694824219,264.3699951171875,256.6600036621094,58.650001525878906,72.0,226.3120574951172,75.7699966430664,299.6499938964844,162.27000427246094,574.9600219726562,82.62999725341797,107.36000061035156,33.97999954223633,836.7999877929688,293.7699890136719,508.7200012207031,480.6600036621094,358.3900146484375,181.97999572753906
2023-09-20 09:30:00-04:00,154.36000061035156,100.87989807128906,268.6700134277344,260.6600036621094,59.197898864746094,72.125,227.6196746826172,76.37000274658203,300.67999267578125,162.85629272460938,571.4650268554688,82.80709838867188,108.00769805908203,33.994998931884766,835.719970703125,292.94000244140625,509.1300048828125,483.04998779296875,355.5199890136719,183.50999450683594
2023-09-20 10:30:00-04:00,154.72000122070312,100.8499984741211,270.114990234375,261.864990234375,59.165000915527344,72.00499725341797,227.8280029296875,76.16999816894531,297.6400146484375,163.0850067138672,573.3900146484375,82.54000091552734,108.19999694824219,33.7599983215332,835.5900268554688,291.8949890136719,508.8399963378906,484.760009765625,356.8500061035156,183.44000244140625
2023-09-20 11:30:00-04:00,154.64999389648438,100.87999725341797,271.17999267578125,260.8550109863281,59.1150016784668,72.02999877929688,228.04078674316406,76.07499694824219,298.07000732421875,163.14999389648438,572.3599853515625,82.23999786376953,108.06999969482422,33.70989990234375,837.510009765625,291.56500244140625,509.7950134277344,486.6700134277344,356.4800109863281,183.58999633789062
2023-09-20 12:30:00-04:00,154.5399932861328,101.0199966430664,272.0450134277344,260.54998779296875,59.1150016784668,71.43000030517578,227.94326782226562,76.16000366210938,297.8927001953125,163.52000427246094,572.8350219726562,82.22000122070312,108.06999969482422,33.709999084472656,834.469970703125,291.67999267578125,509.5,491.2250061035156,357.260009765625,184.375
2023-09-20 13:30:00-04:00,154.07000732421875,100.87519836425781,271.4200134277344,261.32000732421875,58.98500061035156,71.68000030517578,226.99911499023438,75.87000274658203,296.3800048828125,163.06590270996094,573.6699829101562,81.8510971069336,107.70999908447266,33.6150016784668,833.1392211914062,290.489990234375,507.5899963378906,493.3800048828125,355.4599914550781,183.0800018310547
