Datetime,BA,CAT,DE,DOV,EMR,ETN,FTV,GD,GE,HON,IR,ITW,LMT,MMM,NOC,PH,ROP,RTX,TXT,UPS
2024-03-06 14:30:00-05:00,200.76499938964844,335.6000061035156,365.5199890136719,169.83999633789062,109.77999877929688,295.8349914550781,84.30000305175781,273.5050048828125,127.23064422607422,200.52499389648438,90.3499984741211,259.3500061035156,433.0249938964844,77.05066680908203,461.80499267578125,529.2849731445312,539.8400268554688,90.2300033569336,90.36499786376953,152.15499877929688
2024-03-06 15:30:00-05:00,201.10000610351562,335.7699890136719,366.5799865722656,170.92999267578125,109.80000305175781,296.6400146484375,84.2300033569336,273.6300048828125,127.29449462890625,200.49000549316406,90.22000122070312,260.260009765625,433.3900146484375,77.36621856689453,461.2300109863281,531.219970703125,539.97998046875,90.27999877929688,90.58999633789062,152.58999633789062
2024-03-07 09:30:00-05:00,201.2220001220703,340.7300109863281,374.8299865722656,171.99000549316406,110.59500122070312,297.94500732421875,84.93000030517578,273.67950439453125,130.49473571777344,202.8800048828125,90.8499984741211,262.3999938964844,431.6499938964844,77.72575378417969,457.489990234375,535.77001953125,545.0750122070312,91.11000061035156,90.9800033569336,154.05650329589844
2024-03-07 10:30:00-05:00,202.27999877929688,338.9100036621094,373.8800048828125,171.41000366210938,110.42500305175781,297.55499267578125,84.61000061035156,273.0350036621094,130.13568115234375,202.27999877929688,90.33999633789062,260.9800109863281,430.25,77.42475128173828,455.80999755859375,533.22998046875,544.6849975585938,90.60330200195312,90.41000366210938,153.68499755859375
2024-03-07 11:30:00-05:00,202.75,340.69061279296875,375.635009765625,171.72000122070312,110.55000305175781,298.2200012207031,84.88999938964844,272.6050109863281,130.7023162841797,202.17999267578125,90.62000274658203,261.1600036621094,430.2943115234375,77.1822738647461,455.07000732421875,535.8400268554688,545.02001953125,90.54039764404297,90.30000305175781,153.19000244140625
2024-03-07 12:30:00-05:00,203.5399932861328,340.9119873046875,374.92498779296875,171.4199981689453,110.41000366210938,299.1499938964844,85.01000213623047,272.8699951171875,130.84596252441406,202.2899932861328,90.73999786376953,260.75,429.94000244140625,77.26588439941406,454.67498779296875,536.1599731445312,546.5650024414062,90.56990051269531,90.12000274658203,153.18080139160156
2024-03-07 13:30:00-05:00,202.4499969482422,340.70001220703125,374.7149963378906,171.5850067138672,110.44999694824219,299.2699890136719,85.0,272.6199951171875,131.09336853027344,202.3000030517578,91.125,261.1300048828125,429.8999938964844,77.27424621582031,455.2300109863281,538.760009765625,546.4473876953125,90.52999877929688,90.33999633789062,153.72799682617188
2024-03-07 14:30:00-05:00,203.39999389648438,340.3399963378906,374.9100036621094,170.97999572753906,110.27999877929688,300.07000732421875,84.91999816894531,272.8900146484375,131.863525390625,202.75999450683594,91.0199966430664,261.32000732421875,430.4800109863281,77.2157211303711,456.3500061035156,537.8200073242188,546.4600219726562,90.50499725341797,90.44000244140625,153.22999572753906
2024-03-07 15:30:00-05:00,203.1699981689453,340.32000732421875,375.07000732421875,171.88999938964844,110.23999786376953,300.9700012207031,84.97000122070312,273.0199890136719,132.87310791015625,202.60000610351562,91.18000030517578,261.3999938964844,429.8699951171875,77.42475128173828,456.2099914550781,539.47998046875,546.02001953125,90.52999877929688,90.30999755859375,153.39999389648438
2024-03-08 09:30:00-05:00,202.31100463867188,342.5950012207031,373.2200012207031,172.52499389648438,110.6500015258789,302.3900146484375,85.16000366210938,271.04998779296875,137.53392028808594,201.91000366210938,91.13999938964844,261.1400146484375,428.95001220703125,78.0434799194336,455.3800048828125,537.2999877929688,545.0900268554688,90.57499694824219,92.33999633789062,153.5399932861328
2024-03-08 10:30:00-05:00,201.75,339.7200012207031,373.95001220703125,172.97000122070312,110.75499725341797,300.239990234375,85.3499984741211,272.9849853515625,135.69033813476562,202.61000061035156,90.7699966430664,261.7200012207031,430.885009765625,78.73745727539062,458.6700134277344,538.77001953125,547.0900268554688,90.75,92.18000030517578,153.4550018310547
2024-03-08 11:30:00-05:00,200.73500061035156,340.8262939453125,374.1842041015625,172.2550048828125,110.9114990234375,299.3999938964844,85.11000061035156,273.2408142089844,135.79409790039062,202.35000610351562,90.7300033569336,262.3500061035156,430.8800964355469,78.72909545898438,459.0799865722656,538.2999877929688,547.97998046875,90.6500015258789,92.54000091552734,153.27000427246094
2024-03-08 12:30:00-05:00,200.30999755859375,339.1000061035156,374.6600036621094,171.625,110.668701171875,297.739990234375,84.94999694824219,272.57000732421875,134.525146484375,201.61000061035156,90.13999938964844,261.45001220703125,432.05999755859375,78.57023620605469,459.0899963378906,535.469970703125,545.3099975585938,90.62999725341797,92.26499938964844,153.42999267578125
2024-03-08 13:30:00-05:00,200.02000427246094,340.989990234375,376.1400146484375,171.32000732421875,110.31999969482422,298.3699951171875,85.04000091552734,272.4700012207031,134.5171661376953,201.30999755859375,90.51000213623047,261.9200134277344,432.260009765625,78.72073364257812,458.7149963378906,536.6699829101562,546.3400268554688,90.80660247802734,92.06999969482422,153.50999450683594
2024-03-08 14:30:00-05:00,199.60000610351562,339.2799987792969,373.79998779296875,170.97000122070312,110.0,296.4150085449219,84.80000305175781,272.5,134.6089324951172,200.50999450683594,90.20999908447266,260.80999755859375,431.95001220703125,78.53678894042969,459.3550109863281,533.2999877929688,544.89501953125,90.8499984741211,92.04000091552734,153.47999572753906
2024-03-08 15:30:00-05:00,198.52000427246094,339.3699951171875,374.1400146484375,171.0,110.1500015258789,297.489990234375,85.05000305175781,272.30999755859375,134.0143585205078,200.75999450683594,90.37000274658203,261.20001220703125,432.94000244140625,78.52842712402344,459.5400085449219,537.3599853515625,545.9500122070312,90.86499786376953,92.12999725341797,153.89999389648438
2024-03-11 09:30:00-04:00,190.39999389648438,331.760009765625,372.0199890136719,169.55999755859375,108.87999725341797,290.4150085449219,84.16000366210938,270.8349914550781,130.8140411376953,200.42999267578125,88.87999725341797,260.510009765625,433.6499938964844,78.18561553955078,460.2799987792969,529.572998046875,545.14501953125,91.01000213623047,90.97000122070312,154.1103973388672
2024-03-11 10:30:00-04:00,191.5200958251953,332.56500244140625,371.9200134277344,169.4250030517578,108.80999755859375,290.55999755859375,84.16999816894531,271.57501220703125,131.8116455078125,199.36500549316406,88.91000366210938,260.05999755859375,433.80999755859375,78.24414825439453,461.67498779296875,529.030029296875,547.9500122070312,91.26000213623047,91.05000305175781,154.3800048828125
2024-03-11 11:30:00-04:00,191.92999267578125,333.9591064453125,373.30999755859375,170.13999938964844,109.37999725341797,292.10528564453125,84.30999755859375,271.8999938964844,132.2705535888672,199.63999938964844,89.33999633789062,260.8999938964844,433.4549865722656,78.52842712402344,460.8699951171875,531.739990234375,549.6400146484375,91.25499725341797,91.55500030517578,154.72999572753906
2024-03-11 12:30:00-04:00,191.82000732421875,334.0,374.239990234375,170.3699951171875,109.41000366210938,291.80999755859375,84.44999694824219,272.8099060058594,132.72146606445312,200.1649932861328,89.30000305175781,260.94500732421875,434.29998779296875,78.6956558227539,460.20001220703125,532.1500244140625,550.5599975585938,91.47540283203125,91.68000030517578,154.7050018310547
2024-03-11 13:30:00-04:00,192.125,334.1400146484375,374.19000244140625,170.65499877929688,109.30000305175781,291.9100036621094,84.51000213623047,272.3699951171875,132.4501190185547,199.9600067138672,89.36499786376953,261.17498779296875,433.760009765625,78.58695983886719,459.4800109863281,533.3200073242188,551.72998046875,91.52010345458984,91.7699966430664,154.8300018310547
2024-03-11 14:30:00-04:00,192.41000366210938,334.6300048828125,374.4100036621094,170.74000549316406,109.33000183105469,292.2439880371094,84.63690185546875,272.7950134277344,132.22665405273438,200.10000610351562,89.33999633789062,261.364990234375,434.9949951171875,78.48662567138672,461.3349914550781,534.1400146484375,552.964599609375,91.70999908447266,91.58999633789062,155.10000610351562
2024-03-11 15:30:00-04:00,192.47000122070312,334.8999938964844,375.0400085449219,170.91000366210938,109.66000366210938,292.70001220703125,84.86000061035156,273.2799987792969,132.92897033691406,200.3000030517578,89.5199966430664,261.7699890136719,434.7200012207031,78.6287612915039,459.3399963378906,536.3200073242188,554.0599975585938,91.4000015258789,91.80000305175781,154.75
2024-03-12 09:30:00-04:00,185.0,335.739990234375,376.07501220703125,174.11000061035156,109.9000015258789,293.9549865722656,84.80000305175781,273.32000732421875,131.94732666015625,199.97000122070312,89.55999755859375,262.29998779296875,434.67999267578125,82.11956787109375,457.0350036621094,536.2949829101562,556.97998046875,89.94999694824219,91.81999969482422,156.25
2024-03-12 10:30:00-04:00,185.6999969482422,337.489990234375,376.20001220703125,173.65969848632812,110.18499755859375,295.7850036621094,85.33999633789062,273.4700012207031,132.4341583251953,199.49000549316406,89.93499755859375,261.8399963378906,434.0199890136719,81.74748992919922,456.8599853515625,536.1500244140625,556.8800048828125,89.86000061035156,91.56500244140625,156.86000061035156
2024-03-12 11:30:00-04:00,183.88999938964844,336.8500061035156,375.42999267578125,173.6999969482422,110.02999877929688,294.6099853515625,85.62999725341797,273.8599853515625,132.5059814453125,199.28500366210938,89.91999816894531,261.385009765625,433.79998779296875,81.75585174560547,457.9100036621094,535.3300170898438,556.6099853515625,89.80000305175781,91.55000305175781,156.42999267578125
2024-03-12 12:30:00-04:00,183.4250030517578,336.81500244140625,373.760009765625,174.0800018310547,109.91999816894531,294.5249938964844,85.76499938964844,273.5,132.8531494140625,199.39999389648438,90.22000122070312,261.32501220703125,434.4200134277344,82.61697387695312,458.7749938964844,535.1950073242188,556.5499877929688,89.77999877929688,91.3499984741211,156.57000732421875
2024-03-12 13:30:00-04:00,183.69219970703125,337.75,374.3599853515625,174.91000366210938,110.30999755859375,295.9800109863281,86.1500015258789,274.2200012207031,133.2561798095703,199.97000122070312,90.7699966430664,261.760009765625,434.6000061035156,82.13211059570312,459.1199951171875,537.7100219726562,557.2999877929688,89.8499984741211,91.66000366210938,156.6300048828125
2024-03-12 14:30:00-04:00,183.63999938964844,337.92999267578125,374.2699890136719,175.22999572753906,110.61499786376953,297.7900085449219,86.31999969482422,274.635009765625,132.69752502441406,199.67999267578125,90.76000213623047,262.2699890136719,435.0199890136719,82.17391204833984,460.42999267578125,537.4749755859375,557.010009765625,89.84500122070312,91.9000015258789,157.28500366210938
2024-03-12 15:30:00-04:00,184.22999572753906,337.2699890136719,372.6400146484375,175.25,110.58999633789062,297.8299865722656,86.18000030517578,274.6499938964844,133.63926696777344,199.1199951171875,90.8499984741211,262.8500061035156,434.9100036621094,82.533447265625,458.8500061035156,538.0900268554688,555.010009765625,89.94999694824219,91.70999908447266,157.35000610351562
2024-03-13 09:30:00-04:00,185.43499755859375,342.5799865722656,377.55999755859375,177.1999969482422,111.01000213623047,299.0574951171875,85.69499969482422,275.1400146484375,134.46128845214844,200.08999633789062,91.08999633789062,262.8949890136719,436.44500732421875,85.55184173583984,460.79998779296875,539.7650146484375,551.385009765625,90.45500183105469,92.01000213623047,158.3300018310547
2024-03-13 10:30:00-04:00,183.75999450683594,342.2749938964844,378.79998779296875,176.4499969482422,110.86000061035156,297.9599914550781,85.42500305175781,275.31500244140625,134.8124542236328,200.08999633789062,90.73999786376953,262.5,435.489990234375,85.42642211914062,460.8800048828125,538.8300170898438,549.5549926757812,90.34500122070312,91.97000122070312,157.0500030517578
2024-03-13 11:30:00-04:00,183.89999389648438,342.4800109863281,378.8299865722656,176.58999633789062,110.58499908447266,298.3949890136719,85.27999877929688,275.8399963378906,135.83399963378906,200.75999450683594,90.69499969482422,263.0400085449219,435.5950012207031,85.91814422607422,459.94000244140625,539.180908203125,548.8900146484375,90.36000061035156,92.30999755859375,157.0749969482422
2024-03-13 12:30:00-04:00,183.77679443359375,342.239990234375,380.2560119628906,176.8300018310547,110.6500015258789,298.8550109863281,85.43000030517578,275.1700134277344,135.88986206054688,200.7899932861328,90.5999984741211,263.67999267578125,435.114990234375,85.83612060546875,459.8900146484375,539.030029296875,548.8200073242188,90.30000305175781,92.47000122070312,156.94000244140625
2024-03-13 13:30:00-04:00,183.44000244140625,341.6549987792969,379.4700012207031,177.49000549316406,110.62000274658203,299.7250061035156,85.42500305175781,274.9750061035156,136.15322875976562,200.2899932861328,90.66000366210938,263.44989013671875,434.9200134277344,86.04271697998047,460.0350036621094,539.6199951171875,550.1599731445312,90.05500030517578,92.44000244140625,157.0800018310547
2024-03-13 14:30:00-04:00,182.42160034179688,340.6300048828125,378.3399963378906,176.5399932861328,110.0,298.8900146484375,85.30999755859375,274.6000061035156,135.31683349609375,199.5500030517578,90.19499969482422,262.4649963378906,433.8450012207031,86.52173614501953,458.3399963378906,537.5499877929688,547.8599853515625,89.87999725341797,92.14810180664062,155.1699981689453
2024-03-13 15:30:00-04:00,182.41000366210938,341.67999267578125,378.8500061035156,177.27000427246094,110.33999633789062,300.2300109863281,85.44999694824219,275.44000244140625,135.84996032714844,199.72999572753906,90.52999877929688,262.69000244140625,434.5,87.0234146118164,458.3699951171875,539.9099731445312,549.52001953125,90.55999755859375,92.2300033569336,154.8000030517578
2024-03-14 09:30:00-04:00,183.0399932861328,342.8454895019531,378.45001220703125,175.13499450683594,110.54000091552734,301.2900085449219,85.41940307617188,275.0299987792969,134.70071411132812,198.24000549316406,90.51000213623047,266.0350036621094,436.2699890136719,87.19063568115234,460.06500244140625,539.210205078125,546.6749877929688,92.27999877929688,92.2249984741211,153.51499938964844
2024-03-14 10:30:00-04:00,182.60000610351562,341.6000061035156,378.489990234375,173.7100067138672,110.4749984741211,299.260009765625,85.2300033569336,273.67999267578125,133.63128662109375,197.6699981689453,90.55000305175781,265.1700134277344,436.1199951171875,86.69699096679688,458.44000244140625,537.0850219726562,545.0050048828125,92.06999969482422,92.09500122070312,153.66000366210938
